1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.029513671800911544,True,113.08913796205186,4.076695279563434e-06,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.021560121976436725,True,108.00208331323984,5.075972246802214e-06,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.03332739422469021,True,115.99602633280159,4.028641481673894e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.03332739422469021,True,115.99602633280159,4.028641481673894e-06,True
1000,40,0.023178889207780388,True,110.18224959130214,9.280739657013044e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.02800510845403112,True,112.13880907161445,1.4281562050559624e-05,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.01965272825781162,True,110.4058563890521,1.6283571923413203e-05,True
1000,40,0.029513671800911544,True,113.08913796205186,4.076695279563434e-06,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.023178889207780388,True,110.18224959130214,9.280739657013044e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.023178889207780388,True,110.18224959130214,9.280739657013044e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.020691993001730215,True,107.89027991436485,4.109558454623303e-06,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.021560121976436725,True,108.00208331323984,5.075972246802214e-06,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.020691993001730215,True,107.89027991436485,4.109558454623303e-06,True
1000,40,0.01965272825781162,True,110.4058563890521,1.6283571923413203e-05,True
1000,40,0.029513671800911544,True,113.08913796205186,4.076695279563434e-06,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.043563345027049956,True,117.56127391705144,1.5081789647609868e-05,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.03332739422469021,True,115.99602633280159,4.028641481673894e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.019004077424601667,True,108.4492969087398,2.074886167004949e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.023178889207780388,True,110.18224959130214,9.280739657013044e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.020691993001730215,True,107.89027991436485,4.109558454623303e-06,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.01965272825781162,True,110.4058563890521,1.6283571923413203e-05,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.025424925515021804,True,109.62323259692718,2.239428243151862e-05,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.02800510845403112,True,112.13880907161445,1.4281562050559624e-05,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.021560121976436725,True,108.00208331323984,5.075972246802214e-06,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.02999794086812956,True,113.64815495642681,7.491557235161558e-06,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.023178889207780388,True,110.18224959130214,9.280739657013044e-06,True
1000,40,0.020478515845137775,True,108.3374935098648,5.59886292731823e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.01965272825781162,True,110.4058563890521,1.6283571923413203e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.031706665498376405,True,114.03946685248927,9.106324613070067e-06,True
1000,40,0.01669825268878893,True,112.5860226671144,1.487691158973033e-06,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.021764161568595043,True,111.80339887498948,1.1849024572967799e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.021560121976436725,True,108.00208331323984,5.075972246802214e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.020691993001730215,True,107.89027991436485,4.109558454623303e-06,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.059323727690585755,False,118.90291470355132,1.2112796078020152e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.04220864263930675,True,117.8966841136764,1.2193022098638883e-05,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.02629626483880852,True,110.96487338342706,7.267275006831028e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.025036403883082824,True,114.09536855192677,6.839090094437926e-06,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.06922447129362062,False,118.90291470355132,2.5948008420023264e-05,True
1000,40,0.03274451735020642,True,115.99602633280159,7.874622077760053e-06,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.02800510845403112,True,112.13880907161445,1.4281562050559624e-05,True
1000,40,0.04723067406725589,True,115.99602633280159,5.597754849979808e-06,True
1000,40,0.028373086082747405,True,113.31274475980183,6.88203080839313e-06,True
1000,40,0.03493306880483729,True,114.03946685248927,1.360183826930271e-05,True
1000,40,0.03281365132764243,True,116.05192803223908,4.2966245322286025e-06,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.02800510845403112,True,112.13880907161445,1.4281562050559624e-05,True
1000,40,0.020352772635115403,True,110.18224959130214,1.6881028947235142e-05,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.030030107457106766,True,112.19471077105194,7.598486302632202e-06,True
1000,40,0.02099273757133519,True,109.5114291980522,1.1944219300759546e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.027479495766251926,True,112.30651416992693,1.1793826464320492e-05,True
1000,40,0.044473436855616624,True,118.56750450692634,1.0824381561526302e-05,True
1000,40,0.03235929361067658,True,113.08913796205186,9.581496172351952e-06,True
1000,40,0.03267772776007356,True,114.65438554630171,1.4805599959137646e-05,True
1000,40,0.035318930947769694,True,114.48668044798923,9.806215724839053e-06,True
1000,40,0.05098844784704327,False,118.79111130467632,1.1171928105440595e-05,True
1000,40,0.061471540624771094,False,118.90291470355132,3.1764985270785e-05,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.03239491242342371,True,114.87799234405169,5.629481029879786e-06,True
1000,40,0.04141219785215032,True,116.27553482998906,9.850041177700183e-06,True
1000,40,0.03451704520512617,True,115.21340254067665,4.132947330487896e-06,True
1000,40,0.02871985587596262,True,112.75372776542689,4.8257939543531334e-06,True
1000,40,0.008560491781218123,True,103.69765245655275,9.861194505982443e-07,True
1000,40,0.02166675122388858,True,111.30028358005202,7.874995303361817e-06,True
